latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
3677.53988,168.936,24161900000000.0,189889000.0,370,1,384 40,fail
3677.53988,168.936,26578000000000.0,208877000.0,371,1,384 44,fail
3677.53988,168.936,28994200000000.0,227866000.0,372,1,384 48,fail
3677.53988,168.936,31410400000000.0,246855000.0,373,1,384 52,fail
3677.53988,168.936,33826600000000.0,265844000.0,374,1,384 56,fail
3677.53988,168.936,9664790000000.0,75955700.0,375,1,384 16,fail
3677.53988,168.936,12081000000000.0,94944500.0,376,1,384 20,fail
3677.53988,168.936,14497100000000.0,113933000.0,377,1,384 24,fail
3677.53988,168.936,16913300000000.0,132922000.0,378,1,384 28,fail
3677.53988,168.936,19329500000000.0,151911000.0,379,1,384 32,fail
3677.53988,168.936,21745700000000.0,170900000.0,380,1,384 36,fail
3677.53988,168.936,24161900000000.0,189889000.0,381,1,384 40,fail
3677.53988,168.936,26578000000000.0,208877000.0,382,1,384 44,fail
3677.53988,168.936,28994200000000.0,227866000.0,383,1,384 48,fail
3677.53988,168.936,31410400000000.0,246855000.0,384,1,384 52,fail
3677.53988,168.936,33826600000000.0,265844000.0,385,1,384 56,fail
3677.53988,168.936,9664790000000.0,75955700.0,386,1,384 16,fail
3677.53988,168.936,12081000000000.0,94944500.0,387,1,384 20,fail
3677.53988,168.936,14497100000000.0,113933000.0,388,1,384 24,fail
3677.53988,168.936,16913300000000.0,132922000.0,389,1,384 28,fail
3677.53988,168.936,19329500000000.0,151911000.0,390,1,384 32,fail
3677.53988,168.936,21745700000000.0,170900000.0,391,1,384 36,fail
3677.53988,168.936,24161900000000.0,189889000.0,392,1,384 40,fail
3677.53988,168.936,26578000000000.0,208877000.0,393,1,384 44,fail
3677.53988,168.936,28994200000000.0,227866000.0,394,1,384 48,fail
3677.53988,168.936,31410400000000.0,246855000.0,395,1,384 52,fail
3677.53988,168.936,33826600000000.0,265844000.0,396,1,384 56,fail
3677.53988,168.936,9664790000000.0,75955700.0,397,1,384 16,fail
3677.53988,168.936,12081000000000.0,94944500.0,398,1,384 20,fail
3677.53988,168.936,14497100000000.0,113933000.0,399,1,384 24,fail
3677.53988,168.936,16913300000000.0,132922000.0,400,1,384 28,fail
3677.53988,168.936,19329500000000.0,151911000.0,401,1,384 32,fail
3677.53988,168.936,21745700000000.0,170900000.0,402,1,384 36,fail
3677.53988,168.936,24161900000000.0,189889000.0,403,1,384 40,fail
3677.53988,168.936,26578000000000.0,208877000.0,404,1,384 44,fail
3677.53988,168.936,28994200000000.0,227866000.0,405,1,384 48,fail
3677.53988,168.936,31410400000000.0,246855000.0,406,1,384 52,fail
3677.53988,168.936,33826600000000.0,265844000.0,407,1,384 56,fail
3677.53988,168.936,9664790000000.0,75955700.0,408,1,384 16,fail
3677.53988,168.936,12081000000000.0,94944500.0,409,1,384 20,fail
3677.53988,168.936,14497100000000.0,113933000.0,410,1,384 24,fail
3677.53988,168.936,16913300000000.0,132922000.0,411,1,384 28,fail
3677.53988,168.936,19329500000000.0,151911000.0,412,1,384 32,fail
3677.53988,168.936,21745700000000.0,170900000.0,413,1,384 36,fail
3677.53988,168.936,24161900000000.0,189889000.0,414,1,384 40,fail
3677.53988,168.936,26578000000000.0,208877000.0,415,1,384 44,fail
3677.53988,168.936,28994200000000.0,227866000.0,416,1,384 48,fail
3677.53988,168.936,31410400000000.0,246855000.0,417,1,384 52,fail
3677.53988,168.936,33826600000000.0,265844000.0,418,1,384 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,419,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,420,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,421,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,422,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,423,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,424,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,425,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,426,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,427,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,428,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,429,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,430,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,431,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,432,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,433,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,434,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,435,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,436,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,437,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,438,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,439,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,440,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,441,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,442,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,443,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,444,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,445,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,446,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,447,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,448,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,449,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,450,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,451,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,452,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,453,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,454,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,455,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,456,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,457,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,458,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,459,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,460,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,461,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,462,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,463,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,464,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,465,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,466,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,467,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,468,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,469,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,470,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,471,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,472,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,473,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,474,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,475,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,476,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,477,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,478,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,479,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,480,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,481,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,482,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,483,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,484,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,485,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,486,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,487,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,488,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,489,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,490,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,491,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,492,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,493,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,494,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,495,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,496,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,497,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,498,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,499,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,500,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,501,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,502,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,503,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,504,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,505,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,506,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,507,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,508,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,509,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,510,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,511,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,512,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,513,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,514,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,515,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,516,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,517,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,518,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,519,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,520,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,521,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,522,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,523,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,524,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,525,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,526,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,527,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,528,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,529,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,530,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,531,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,532,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,533,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,534,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,535,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,536,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,537,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,538,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,539,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,540,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,541,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,542,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,543,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,544,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,545,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,546,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,547,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,548,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,549,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,550,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,551,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,552,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,553,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,554,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,555,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,556,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,557,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,558,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,559,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,560,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,561,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,562,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,563,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,564,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,565,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,566,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,567,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,568,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,569,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,570,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,571,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,572,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,573,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,574,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,575,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,576,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,577,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,578,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,579,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,580,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,581,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,582,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,583,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,584,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,585,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,586,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,587,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,588,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,589,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,590,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,591,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,592,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,593,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,594,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,595,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,596,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,597,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,598,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,599,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,600,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,601,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,602,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,603,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,604,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,605,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,606,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,607,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,608,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,609,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,610,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,611,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,612,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,613,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,614,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,615,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,616,1,512 56,fail
3677.53988,168.936,12870000000000.0,101145000.0,617,1,512 16,fail
3677.53988,168.936,16087400000000.0,126431000.0,618,1,512 20,fail
3677.53988,168.936,19304900000000.0,151717000.0,619,1,512 24,fail
3677.53988,168.936,22522300000000.0,177003000.0,620,1,512 28,fail
3677.53988,168.936,25739800000000.0,202289000.0,621,1,512 32,fail
3677.53988,168.936,28957300000000.0,227575000.0,622,1,512 36,fail
3677.53988,168.936,32174700000000.0,252862000.0,623,1,512 40,fail
3677.53988,168.936,35392200000000.0,278148000.0,624,1,512 44,fail
3677.53988,168.936,38609600000000.0,303434000.0,625,1,512 48,fail
3677.53988,168.936,41827100000000.0,328720000.0,626,1,512 52,fail
3677.53988,168.936,45044500000000.0,354006000.0,627,1,512 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,628,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,629,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,630,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,631,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,632,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,633,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,634,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,635,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,636,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,637,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,638,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,639,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,640,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,641,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,642,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,643,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,644,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,645,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,646,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,647,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,648,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,649,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,650,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,651,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,652,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,653,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,654,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,655,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,656,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,657,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,658,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,659,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,660,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,661,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,662,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,663,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,664,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,665,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,666,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,667,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,668,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,669,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,670,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,671,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,672,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,673,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,674,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,675,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,676,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,677,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,678,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,679,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,680,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,681,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,682,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,683,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,684,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,685,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,686,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,687,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,688,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,689,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,690,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,691,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,692,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,693,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,694,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,695,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,696,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,697,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,698,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,699,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,700,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,701,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,702,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,703,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,704,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,705,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,706,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,707,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,708,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,709,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,710,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,711,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,712,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,713,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,714,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,715,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,716,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,717,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,718,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,719,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,720,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,721,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,722,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,723,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,724,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,725,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,726,1,640 56,fail
3677.53988,168.936,16075200000000.0,126334000.0,727,1,640 16,fail
3677.53988,168.936,20093900000000.0,157918000.0,728,1,640 20,fail
3677.53988,168.936,24112600000000.0,189501000.0,729,1,640 24,fail
3677.53988,168.936,28131400000000.0,221085000.0,730,1,640 28,fail
3677.53988,168.936,32150100000000.0,252668000.0,731,1,640 32,fail
3677.53988,168.936,36168900000000.0,284251000.0,732,1,640 36,fail
3677.53988,168.936,40187600000000.0,315835000.0,733,1,640 40,fail
3677.53988,168.936,44206300000000.0,347418000.0,734,1,640 44,fail
3677.53988,168.936,48225100000000.0,379001000.0,735,1,640 48,fail
3677.53988,168.936,52243800000000.0,410585000.0,736,1,640 52,fail
3677.53988,168.936,56262500000000.0,442168000.0,737,1,640 56,fail
